============================================================
SMTSIM 自动测试执行工具（适配新指令格式）
执行策略：不同Cache目录 ➜ 串行 | 同目录指令 ➜ 并行
✅ [225/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task225_20260416_202727.log
✅ [153/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task153_20260416_201825.log
✅ [154/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task154_20260416_201829.log
✅ [230/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task230_20260416_202958.log
✅ [160/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task160_20260416_201905.log
✅ [234/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task234_20260416_203124.log
✅ [236/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task236_20260416_203305.log
✅ [227/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task227_20260416_202843.log
✅ [233/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task233_20260416_203123.log
✅ [232/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task232_20260416_203010.log
✅ [260/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task260_20260416_204836.log
✅ [251/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task251_20260416_204634.log
✅ [242/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task242_20260416_204206.log
✅ [240/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task240_20260416_203952.log
✅ [254/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task254_20260416_204655.log
✅ [239/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task239_20260416_203801.log
✅ [257/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task257_20260416_204805.log
✅ [267/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task267_20260416_205018.log
✅ [258/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task258_20260416_204813.log
✅ [238/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task238_20260416_203453.log
✅ [256/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task256_20260416_204717.log
✅ [264/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task264_20260416_204959.log
✅ [249/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task249_20260416_204622.log
✅ [244/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task244_20260416_204409.log
✅ [247/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task247_20260416_204539.log
✅ [253/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task253_20260416_204654.log
✅ [255/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task255_20260416_204714.log
✅ [273/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task273_20260416_205131.log
✅ [287/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task287_20260416_205257.log
✅ [243/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task243_20260416_204338.log
✅ [285/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task285_20260416_205236.log
✅ [246/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task246_20260416_204530.log
✅ [278/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task278_20260416_205202.log
✅ [252/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task252_20260416_204651.log
✅ [288/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task288_20260416_205300.log
✅ [241/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task241_20260416_204014.log
✅ [282/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task282_20260416_205221.log
✅ [265/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task265_20260416_205004.log
✅ [263/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task263_20260416_204956.log
✅ [250/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task250_20260416_204631.log
✅ [331/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task331_20260416_205949.log
✅ [330/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task330_20260416_205949.log
✅ [276/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task276_20260416_205153.log
✅ [268/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task268_20260416_205034.log
✅ [291/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task291_20260416_205320.log
✅ [248/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task248_20260416_204607.log
✅ [286/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task286_20260416_205237.log
✅ [293/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task293_20260416_205326.log
✅ [279/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task279_20260416_205217.log
✅ [296/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task296_20260416_205351.log
✅ [261/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task261_20260416_204843.log
✅ [325/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task325_20260416_205838.log
✅ [283/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task283_20260416_205221.log
✅ [271/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task271_20260416_205114.log
✅ [266/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task266_20260416_205008.log
✅ [281/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task281_20260416_205219.log
✅ [284/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task284_20260416_205223.log
✅ [245/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task245_20260416_204429.log
✅ [329/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task329_20260416_205941.log
✅ [294/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task294_20260416_205347.log
✅ [313/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task313_20260416_205614.log
✅ [275/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task275_20260416_205148.log
✅ [274/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task274_20260416_205134.log
✅ [280/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task280_20260416_205217.log
✅ [262/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task262_20260416_204905.log
✅ [270/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task270_20260416_205052.log
✅ [308/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task308_20260416_205541.log
✅ [322/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task322_20260416_205823.log
✅ [328/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task328_20260416_205922.log
✅ [344/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task344_20260416_210240.log
✅ [324/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task324_20260416_205827.log
✅ [326/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task326_20260416_205856.log
✅ [289/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task289_20260416_205304.log
✅ [269/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task269_20260416_205043.log
✅ [323/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task323_20260416_205824.log
✅ [272/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task272_20260416_205119.log
✅ [302/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task302_20260416_205430.log
✅ [321/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task321_20260416_205745.log
✅ [314/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task314_20260416_205624.log
✅ [303/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task303_20260416_205437.log
✅ [327/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task327_20260416_205859.log
✅ [332/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task332_20260416_210007.log
✅ [320/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task320_20260416_205730.log
✅ [277/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task277_20260416_205159.log
✅ [356/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task356_20260416_210743.log
✅ [290/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task290_20260416_205312.log
✅ [338/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task338_20260416_210116.log
✅ [292/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task292_20260416_205321.log
✅ [309/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task309_20260416_205543.log
✅ [342/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task342_20260416_210207.log
✅ [301/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task301_20260416_205425.log
✅ [315/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task315_20260416_205635.log
✅ [311/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task311_20260416_205557.log
✅ [319/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task319_20260416_205728.log
✅ [306/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task306_20260416_205524.log
✅ [317/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task317_20260416_205715.log
✅ [333/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task333_20260416_210018.log
✅ [339/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task339_20260416_210143.log
✅ [316/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task316_20260416_205702.log
✅ [358/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task358_20260416_210936.log
✅ [299/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task299_20260416_205408.log
✅ [300/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task300_20260416_205414.log
✅ [336/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task336_20260416_210049.log
✅ [337/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task337_20260416_210105.log
✅ [307/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task307_20260416_205527.log
✅ [297/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task297_20260416_205354.log
✅ [343/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task343_20260416_210214.log
✅ [349/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task349_20260416_210518.log
✅ [318/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task318_20260416_205722.log
✅ [346/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task346_20260416_210306.log
✅ [360/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task360_20260416_211117.log
✅ [310/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task310_20260416_205547.log
✅ [312/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task312_20260416_205613.log
✅ [353/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task353_20260416_210642.log
✅ [345/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task345_20260416_210249.log
✅ [335/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task335_20260416_210044.log
✅ [334/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task334_20260416_210036.log
✅ [340/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task340_20260416_210145.log
✅ [341/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task341_20260416_210205.log
✅ [350/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task350_20260416_210545.log
✅ [351/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task351_20260416_210615.log
✅ [298/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task298_20260416_205357.log
✅ [347/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task347_20260416_210423.log
✅ [348/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task348_20260416_210458.log
✅ [304/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task304_20260416_205500.log
✅ [355/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task355_20260416_210729.log
✅ [259/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task259_20260416_204824.log
✅ [357/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task357_20260416_210810.log
✅ [352/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task352_20260416_210616.log
✅ [305/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task305_20260416_205510.log
✅ [359/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task359_20260416_211044.log
✅ [354/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task354_20260416_210722.log
✅ [295/360] ssmtc64-200-5% 执行成功 | ssmtc64-200-5%_task295_20260416_205349.log


================================================================================
【全局执行总结】
================================================================================
Cache smtc128：总计360 | 成功360 | 失败0
Cache smtc64：总计360 | 成功360 | 失败0
Cache ssmtc64-100-5%：总计360 | 成功360 | 失败0
Cache ssmtc64-200-5%：总计360 | 成功360 | 失败0
--------------------------------------------------------------------------------
总计：指令1440条 | 成功1440条 | 失败0条

完整总结日志：run_summary_20260416_145608.log
